-6.361022007085529871e-17 3.985943094519849700e-10 6.934778815270274553e-10 2.510983842967000999e-09 4.981550682446694122e-09 4.292409821005164333e-09 1.220274843840645842e-08 1.007150059840313320e-08 1.043589963746479106e-08 3.133744330703427807e-09 8.095647660298294953e-10 -3.257987723399560957e-09 2.915719888304953963e-09
-7.902543720529473718e-17 6.596724936058297880e-10 5.500188343866989392e-10 1.589497018278188920e-09 2.068951666259790126e-09 6.222770727373670695e-09 4.609941333744033109e-09 2.922767568944530732e-09 6.143051394644571977e-09 9.156492803195320279e-09 5.619867499825100912e-09 1.410440781559463035e-09 1.954468941158408552e-09
-5.762080509316484567e-17 1.846244622820635979e-09 1.650618390668024132e-09 4.852368603214799642e-09 3.774058426652292868e-09 -2.487004866890313930e-09 4.579920993859178997e-09 5.499924035505046343e-09 6.808217818590902062e-09 7.803251537023546643e-09 3.282191231925163319e-09 9.366074249668663511e-09 5.075173490323661709e-09
-1.892823172571832154e-18 1.378454678270754625e-09 3.732974517649159376e-09 2.078064636340110995e-09 9.620720212319049392e-09 4.830780773655545692e-09 5.542120074637585611e-09 7.760575811496665284e-09 1.216848717649966476e-08 1.085820027987587163e-08 3.602637562088476951e-09 -1.167352049975424193e-09 1.459520665438556175e-09
3.744722003879747203e-17 4.413168644508350246e-10 3.007820485842893374e-09 2.517989518534545568e-09 1.000119976274941055e-08 5.821435550266404619e-09 7.009330167439277086e-09 9.480855658359240908e-09 8.803915285458231093e-09 6.722760206891155364e-09 4.741251133951490806e-09 2.077817283573824374e-09 1.593421591739707564e-09
3.842217998211637471e-17 8.990927036655935781e-10 3.314056429521722049e-10 6.989324016069203952e-09 7.007570354023317304e-09 9.385953989836574783e-09 5.150218329924064231e-09 5.666874457398798949e-09 8.046166178514355579e-09 7.558851660303320267e-09 4.414324628172560600e-09 8.403214505513378570e-09 -1.676002312344810697e-09
-7.529895744159764241e-18 1.151185979727966883e-09 1.695757965641049958e-09 2.074266543150000560e-09 4.699936109934372365e-09 3.588221221776182490e-09 5.429524748395805156e-09 7.024034248686649670e-09 6.907848769151074448e-09 3.131881026797978867e-09 8.997267545805730594e-09 4.847473518185410971e-09 6.683723040364317485e-10
-1.418190241579165556e-17 9.224177734686801533e-10 1.057502421877993168e-09 -9.952392459983648290e-10 3.518025860469690381e-09 8.626552048672107510e-09 6.523760630134155806e-09 7.869264283335542351e-09 8.691846612394358574e-09 5.703359139211518552e-09 7.940745292403048821e-09 8.807176161700831856e-09 4.435425012712662881e-09
-2.778449174870150503e-17 1.455537629014850338e-09 9.349693756577590674e-10 3.094938299289786802e-09 4.819282080690872094e-09 6.214150391546323549e-09 7.124588936223198309e-09 -3.626751352817588851e-10 1.010430338507246188e-08 1.429783455352880816e-08 6.916082103431324900e-09 1.517838412046195391e-09 2.520188458790073742e-09
-1.197370762335017216e-17 4.831314543586088411e-10 1.241307097664721100e-09 5.043845953531645207e-09 5.203501806667595027e-09 5.018877812907248589e-09 7.864159009828294881e-09 9.117873766981959686e-09 6.044056384609215309e-09 7.425345896321104033e-09 1.737711717525017291e-09 3.072198086434740481e-09 -2.149830818083978946e-09
-7.869935329988349359e-17 7.831619469503862039e-10 1.656067826285622285e-09 3.124346016810941554e-09 4.321032675611738467e-09 4.850367799993952683e-09 7.248716004107082988e-09 1.049038843634701892e-08 8.162646685789268600e-09 4.426874106760937679e-09 -3.271568000503811607e-09 5.715294250843087843e-09 1.301570059839339339e-09
6.179830175090396899e-17 8.574214155604885034e-10 3.645933519011667655e-09 2.326197846891121313e-09 4.657781158868550735e-09 2.801206179624330993e-09 5.572687708332481691e-09 4.402471212820241497e-09 1.317402397492014894e-08 4.018019213623256992e-10 7.974363241699154828e-09 -1.739012542278414526e-09 -2.209869280823531545e-09
-4.247212114261836301e-18 -4.250997971728019753e-10 2.766838808188733991e-09 4.708582999230225322e-09 8.626295674273783550e-09 9.546631570708408964e-09 8.752144213785652323e-09 1.074028743092470589e-08 7.108791043210742799e-09 7.003904529142455133e-09 3.182194923842710700e-09 3.513444849181438726e-09 3.940597010024604423e-09
-4.811300556267388272e-17 -5.239101205078587250e-10 1.214890797181988775e-09 1.671006786806170427e-09 8.623848832355031090e-10 2.189533472668836969e-09 1.716036510074888140e-09 5.225693339874967477e-09 5.783722408685402118e-09 5.856799335154896099e-09 6.582077962569711528e-09 2.676419608213287258e-09 -2.625491931633412683e-10
-2.705397475838807883e-17 2.505439725007538407e-09 2.104496145720760531e-09 3.655846101586843789e-09 4.877559238805452124e-09 5.606276082846416698e-09 7.715168655468196479e-09 7.730691097237242239e-09 8.036943133158030662e-09 8.674418332340783119e-09 6.135516729689383378e-09 9.144412306013243821e-09 -2.815454005527498646e-09
1.428410130712077941e-17 1.474973278837675847e-09 3.074714896337724772e-09 8.618663296984530769e-09 8.892964591704611871e-09 1.099128008399547019e-08 8.625610584671938490e-09 9.394854259784600133e-09 7.568793883442570815e-09 6.967537916460540844e-09 2.968282368330242484e-09 -6.333496665138465515e-10 -1.946981107785731968e-10
8.353589818406868402e-18 -3.653430441404004945e-10 5.269071267714394456e-10 1.990239587057249528e-09 3.604411874212897263e-09 5.169012474032940750e-09 5.975678957233717890e-09 8.102066531502028856e-09 1.027173506521800239e-08 9.306918613230056503e-09 8.510729963571879894e-09 6.627030837779816253e-09 -1.176508035111087811e-09
-1.133641911079583074e-17 1.901979718183379931e-09 8.544704051825079848e-10 2.624782386981548673e-09 4.404823192013714579e-09 2.694043604752038721e-09 6.835323867188259243e-09 5.796697123564650108e-09 6.776278370418100581e-09 7.915775323913558956e-09 1.621965837067822584e-09 1.157656961894039304e-09 5.032535634118661152e-09
-4.555459381573536846e-18 4.431519911706075138e-09 3.186093948234394278e-09 9.147839994519579910e-09 6.750536177329474771e-09 7.715599024798082949e-09 7.304461816103047976e-09 9.542117166800134658e-09 7.041977377379805350e-09 6.398920527120678326e-09 4.831958049838554744e-10 1.517651581551727378e-09 3.291752832115652477e-09
1.396607659435978042e-17 2.219648827973154218e-09 3.849281549371188720e-09 2.421266224088337251e-09 3.414286253699569475e-10 5.895499552901132948e-09 5.329983775111166247e-09 5.118321765215552169e-09 9.875264127483906901e-09 6.146949109839178430e-09 2.973091478112860321e-09 4.062344421684730848e-09 1.698066452376349295e-09
-4.109779978762801339e-17 6.020875723696993333e-10 2.920273438471217105e-09 5.462725520277069640e-09 2.923708750014175025e-09 4.126586862319344114e-09 9.792901547260423763e-09 -2.440397559427230632e-09 8.470595152376856542e-09 5.551308986985895070e-09 2.902631421196927092e-09 9.282015268532739986e-10 8.357207406698699607e-11
-1.460385565220252638e-17 2.213659346675483761e-10 3.242429572360034266e-09 4.163812485086715125e-09 1.372913045953614328e-09 7.276153694180024506e-09 9.249855313426757959e-09 2.131234525018495848e-09 2.854044296948981043e-09 5.989748842889596365e-09 3.352873722049775220e-10 2.388761407193319318e-09 4.622897057174580533e-09
-3.835696849690949594e-19 1.092541911536239691e-09 1.717403336369428888e-09 -9.832080458812964604e-10 1.327683831969300535e-09 8.509855335544056768e-09 3.691695059271853480e-09 4.732775254150447796e-09 3.949907257558190808e-09 1.149476425040165060e-08 5.045727459567300958e-09 -6.732529422786286358e-10 6.254814014187328581e-10
-1.413536038973190210e-17 -2.968220178686016657e-10 -1.759335080184839349e-10 2.955332224658899517e-09 7.628282972046982754e-09 5.795443373054118238e-09 8.693527317040818763e-09 1.159320679177454880e-08 5.614944808542547230e-09 4.422078119776740226e-09 -1.772147678625648440e-09 1.337446349346526120e-09 -1.080884012817812646e-09
7.313209970108430433e-18 2.058304945963737916e-10 2.866570039279174682e-09 3.690054960767442725e-09 7.662233600594346878e-09 8.304221133773540011e-09 4.042838899350226603e-09 1.104274011742202832e-08 9.208553393603855546e-09 5.605650524350638957e-09 4.872324188891480202e-09 2.611421653451364136e-09 1.541657031182110406e-10
-4.392943984492442937e-18 7.843880703202953991e-10 1.752237109517645589e-10 6.345225446547381019e-09 6.059705348663437142e-09 8.128922826996724827e-09 1.390240389634379292e-08 1.095931240327899297e-08 8.036651510822420043e-09 2.418639546896798530e-09 -1.290308664462052407e-09 6.813226611449490559e-09 -7.382946955691664036e-10
-8.442051399733643363e-17 2.383044628591305027e-09 4.969848024543902483e-09 5.712023597521803487e-09 4.497542011629249905e-09 6.400738672674770851e-09 6.127153442364151159e-09 1.456308702081695043e-09 5.040987410443003425e-09 4.162517902554687730e-09 3.376294959206126539e-09 4.630454780701031913e-09 3.970997004982816392e-09
-7.699215508952348662e-18 4.377346663366852977e-10 1.440680796629884907e-09 3.394427114890041954e-09 2.707640746036245424e-09 8.648990786915469071e-09 7.306532691405368886e-09 6.235189554576299102e-09 4.433840931371368955e-09 6.724658014710730563e-09 3.295925418588741242e-10 4.823984772676114233e-09 7.613160817212930871e-10
-7.685081745418466664e-17 1.231190388259572954e-09 2.926622603245563047e-09 3.225446836782247718e-10 2.497910435112150476e-09 9.450976437487513162e-09 8.373014643448716782e-09 9.773066898890655554e-09 1.256026002454200025e-08 1.006479082600258198e-08 2.082441740261162006e-09 1.828036408083333557e-09 -2.045672343216276652e-10
